2.12358	-1.45333	1.90691	
2.12358	-1.45529	1.91446	
2.12358	-1.44641	1.921	
2.11958	-1.44701	1.92303	
2.11958	-1.44701	1.92303	
2.11958	-1.45745	1.91535	
2.12358	-1.45529	1.91446	
2.12358	-1.44641	1.921	
2.12358	-1.41974	1.92298	
2.11958	-1.41984	1.92504	
2.11958	-1.41984	1.92504	
2.11958	-1.44701	1.92303	
2.12358	-1.44641	1.921	
2.12358	-1.41974	1.92298	
2.12358	-1.34744	1.92588	
2.11958	-1.34745	1.92795	
2.11958	-1.34745	1.92795	
2.11958	-1.41984	1.92504	
2.12358	-1.41974	1.92298	
2.12358	-1.34744	1.92588	
2.12358	-1.28569	1.92421	
2.11958	-1.28563	1.92628	
2.11958	-1.28563	1.92628	
2.11958	-1.34745	1.92795	
2.12358	-1.34744	1.92588	
2.12358	-1.28569	1.92421	
2.12358	-1.245	1.92208	
2.11958	-1.24509	1.92415	
2.11958	-1.24509	1.92415	
2.11958	-1.28563	1.92628	
2.12358	-1.28569	1.92421	
2.12358	-1.245	1.92208	
2.12358	-1.23584	1.92362	
2.11958	-1.24034	1.92495	
2.11958	-1.24034	1.92495	
2.11958	-1.24509	1.92415	
2.12358	-1.245	1.92208	
2.12358	-1.23584	1.92362	
2.12358	-1.24218	1.92922	
2.11958	-1.24399	1.92818	
2.11958	-1.24399	1.92818	
2.11958	-1.24034	1.92495	
2.12358	-1.23584	1.92362	
2.12358	-1.24218	1.92922	
2.12358	-1.24244	1.93539	
2.11958	-1.24432	1.93603	
2.11958	-1.24432	1.93603	
2.11958	-1.24399	1.92818	
2.12358	-1.24218	1.92922	
2.12358	-1.24244	1.93539	
2.12358	-1.23907	1.94055	
2.11958	-1.24029	1.94218	
2.11958	-1.24029	1.94218	
2.11958	-1.24432	1.93603	
2.12358	-1.24244	1.93539	
2.12358	-1.23907	1.94055	
2.12358	-1.23448	1.94307	
2.11958	-1.23517	1.94499	
2.11958	-1.23517	1.94499	
2.11958	-1.24029	1.94218	
2.12358	-1.23907	1.94055	
2.12358	-1.23448	1.94307	
2.12358	-1.15777	1.97016	
2.11958	-1.1588	1.97196	
2.11958	-1.1588	1.97196	
2.11958	-1.23517	1.94499	
2.12358	-1.23448	1.94307	
2.12358	-1.15777	1.97016	
2.12358	-1.11892	2.01798	
2.11958	-1.12056	2.01903	
2.11958	-1.12056	2.01903	
2.11958	-1.1588	1.97196	
2.12358	-1.15777	1.97016	
2.12358	-1.11892	2.01798	
2.12358	-1.10091	2.08172	
2.11958	-1.1027	2.08225	
2.11958	-1.1027	2.08225	
2.11958	-1.12056	2.01903	
2.12358	-1.11892	2.01798	
2.12358	-1.10091	2.08172	
2.12358	-1.08673	2.15659	
2.11958	-1.0887	2.15614	
2.11958	-1.0887	2.15614	
2.11958	-1.1027	2.08225	
2.12358	-1.10091	2.08172	
2.12358	-1.08673	2.15659	
2.12358	-1.09965	2.17734	
2.11958	-1.1014	2.17655	
2.11958	-1.1014	2.17655	
2.11958	-1.0887	2.15614	
2.12358	-1.08673	2.15659	
2.12358	-1.09965	2.17734	
2.12358	-1.10369	2.20524	
2.11958	-1.10557	2.20533	
2.11958	-1.10557	2.20533	
2.11958	-1.1014	2.17655	
2.12358	-1.09965	2.17734	
2.12358	-1.10369	2.20524	
2.12358	-1.09777	2.23109	
2.11958	-1.0994	2.2323	
2.11958	-1.0994	2.2323	
2.11958	-1.10557	2.20533	
2.12358	-1.10369	2.20524	
2.12358	-1.09777	2.23109	
2.12358	-1.08081	2.24575	
2.11958	-1.08184	2.24747	
2.11958	-1.08184	2.24747	
2.11958	-1.0994	2.2323	
2.12358	-1.09777	2.23109	
2.12358	-1.08081	2.24575	
2.12358	-1.06957	2.25296	
2.11958	-1.0708	2.25456	
2.11958	-1.0708	2.25456	
2.11958	-1.08184	2.24747	
2.12358	-1.08081	2.24575	
2.12358	-1.06957	2.25296	
2.12358	-1.0598	2.26679	
2.11958	-1.06135	2.26793	
2.11958	-1.06135	2.26793	
2.11958	-1.0708	2.25456	
2.12358	-1.06957	2.25296	
2.12358	-1.0598	2.26679	
2.12358	-1.051	2.28502	
2.11958	-1.05266	2.28594	
2.11958	-1.05266	2.28594	
2.11958	-1.06135	2.26793	
2.12358	-1.0598	2.26679	
2.12358	-1.051	2.28502	
2.12358	-1.04272	2.30538	
2.11958	-1.04086	2.31495	
2.11958	-1.04086	2.31495	
2.11958	-1.05266	2.28594	
2.12358	-1.051	2.28502	
2.12358	-1.04272	2.30538	
2.12358	-1.04356	1.63145	
2.11958	-1.04171	1.62938	
2.11958	-1.04171	1.62938	
2.11958	-1.04086	2.31495	
2.12358	-1.04272	2.30538	
2.12358	-1.24244	1.93539	
2.12358	-1.24218	1.92922	
2.12358	-1.23584	1.92362	
2.12358	-1.23907	1.94055	
2.12358	-1.24244	1.93539	
2.12358	-1.23584	1.92362	
2.12358	-1.23448	1.94307	
2.12358	-1.23907	1.94055	
2.12358	-1.23584	1.92362	
2.12358	-1.15777	1.97016	
2.12358	-1.23448	1.94307	
2.12358	-1.23584	1.92362	
2.12358	-1.44641	1.921	
2.12358	-1.45529	1.91446	
2.12358	-1.45333	1.90691	
2.12358	-1.44641	1.921	
2.12358	-1.45333	1.90691	
2.12358	-1.44737	1.90186	
2.12358	-1.41974	1.92298	
2.12358	-1.44641	1.921	
2.12358	-1.44737	1.90186	
2.12358	-1.50658	1.89671	
2.12358	-1.50753	1.89068	
2.12358	-1.50243	1.88248	
2.12358	-1.50233	1.90048	
2.12358	-1.50658	1.89671	
2.12358	-1.50243	1.88248	
2.12358	-1.49752	1.90186	
2.12358	-1.50233	1.90048	
2.12358	-1.50243	1.88248	
2.12358	-1.50243	1.88248	
2.12358	-1.64659	1.88264	
2.12358	-1.64656	1.63145	
2.12358	-1.50243	1.88248	
2.12358	-1.64656	1.63145	
2.12358	-1.04356	1.63145	
2.12358	-1.49752	1.90186	
2.12358	-1.50243	1.88248	
2.12358	-1.04356	1.63145	
2.12358	-1.44737	1.90186	
2.12358	-1.49752	1.90186	
2.12358	-1.04356	1.63145	
2.12358	-1.41974	1.92298	
2.12358	-1.44737	1.90186	
2.12358	-1.04356	1.63145	
2.12358	-1.34744	1.92588	
2.12358	-1.41974	1.92298	
2.12358	-1.04356	1.63145	
2.12358	-1.28569	1.92421	
2.12358	-1.34744	1.92588	
2.12358	-1.04356	1.63145	
2.12358	-1.245	1.92208	
2.12358	-1.28569	1.92421	
2.12358	-1.04356	1.63145	
2.12358	-1.23584	1.92362	
2.12358	-1.245	1.92208	
2.12358	-1.04356	1.63145	
2.12358	-1.15777	1.97016	
2.12358	-1.23584	1.92362	
2.12358	-1.04356	1.63145	
2.12358	-1.11892	2.01798	
2.12358	-1.15777	1.97016	
2.12358	-1.04356	1.63145	
2.12358	-1.10091	2.08172	
2.12358	-1.11892	2.01798	
2.12358	-1.04356	1.63145	
2.12358	-1.08673	2.15659	
2.12358	-1.10091	2.08172	
2.12358	-1.04356	1.63145	
2.12358	-1.04356	1.63145	
2.12358	-1.04272	2.30538	
2.12358	-1.051	2.28502	
2.12358	-1.04356	1.63145	
2.12358	-1.051	2.28502	
2.12358	-1.0598	2.26679	
2.12358	-1.04356	1.63145	
2.12358	-1.0598	2.26679	
2.12358	-1.06957	2.25296	
2.12358	-1.04356	1.63145	
2.12358	-1.06957	2.25296	
2.12358	-1.08081	2.24575	
2.12358	-1.08673	2.15659	
2.12358	-1.04356	1.63145	
2.12358	-1.08081	2.24575	
2.12358	-1.09965	2.17734	
2.12358	-1.08673	2.15659	
2.12358	-1.08081	2.24575	
2.12358	-1.10369	2.20524	
2.12358	-1.09965	2.17734	
2.12358	-1.08081	2.24575	
2.12358	-1.10369	2.20524	
2.12358	-1.08081	2.24575	
2.12358	-1.09777	2.23109	
2.07358	-1.1037	2.20524	
2.07358	-1.09778	2.2311	
2.07358	-1.08082	2.24576	
2.07358	-1.05101	2.28502	
2.07358	-1.04271	2.30545	
2.07358	-1.04355	1.63143	
2.07358	-1.05981	2.2668	
2.07358	-1.05101	2.28502	
2.07358	-1.04355	1.63143	
2.07358	-1.06958	2.25297	
2.07358	-1.05981	2.2668	
2.07358	-1.04355	1.63143	
2.07358	-1.08082	2.24576	
2.07358	-1.06958	2.25297	
2.07358	-1.04355	1.63143	
2.07358	-1.64657	1.63143	
2.07358	-1.64661	1.88266	
2.07358	-1.50246	1.88249	
2.07358	-1.04355	1.63143	
2.07358	-1.64657	1.63143	
2.07358	-1.50246	1.88249	
2.07358	-1.50246	1.88249	
2.07358	-1.50755	1.89067	
2.07358	-1.50659	1.89672	
2.07358	-1.50246	1.88249	
2.07358	-1.50659	1.89672	
2.07358	-1.50233	1.90049	
2.07358	-1.50246	1.88249	
2.07358	-1.50233	1.90049	
2.07358	-1.49752	1.90187	
2.07358	-1.04355	1.63143	
2.07358	-1.50246	1.88249	
2.07358	-1.49752	1.90187	
2.07358	-1.04355	1.63143	
2.07358	-1.49752	1.90187	
2.07358	-1.44741	1.90187	
2.07358	-1.45334	1.9069	
2.07358	-1.45531	1.91447	
2.07358	-1.44641	1.92101	
2.07358	-1.44741	1.90187	
2.07358	-1.45334	1.9069	
2.07358	-1.44641	1.92101	
2.07358	-1.44741	1.90187	
2.07358	-1.44641	1.92101	
2.07358	-1.41974	1.92299	
2.07358	-1.04355	1.63143	
2.07358	-1.44741	1.90187	
2.07358	-1.41974	1.92299	
2.07358	-1.04355	1.63143	
2.07358	-1.41974	1.92299	
2.07358	-1.34744	1.9259	
2.07358	-1.04355	1.63143	
2.07358	-1.34744	1.9259	
2.07358	-1.28569	1.92422	
2.07358	-1.04355	1.63143	
2.07358	-1.28569	1.92422	
2.07358	-1.245	1.92209	
2.07358	-1.04355	1.63143	
2.07358	-1.245	1.92209	
2.07358	-1.23587	1.92363	
2.07358	-1.23587	1.92363	
2.07358	-1.2422	1.92921	
2.07358	-1.24246	1.9354	
2.07358	-1.23587	1.92363	
2.07358	-1.24246	1.9354	
2.07358	-1.23908	1.94056	
2.07358	-1.23587	1.92363	
2.07358	-1.23908	1.94056	
2.07358	-1.23449	1.94308	
2.07358	-1.23587	1.92363	
2.07358	-1.23449	1.94308	
2.07358	-1.15778	1.97017	
2.07358	-1.04355	1.63143	
2.07358	-1.23587	1.92363	
2.07358	-1.15778	1.97017	
2.07358	-1.04355	1.63143	
2.07358	-1.15778	1.97017	
2.07358	-1.11893	2.01798	
2.07358	-1.04355	1.63143	
2.07358	-1.11893	2.01798	
2.07358	-1.10092	2.08172	
2.07358	-1.04355	1.63143	
2.07358	-1.10092	2.08172	
2.07358	-1.08674	2.15659	
2.07358	-1.08082	2.24576	
2.07358	-1.04355	1.63143	
2.07358	-1.08674	2.15659	
2.07358	-1.08082	2.24576	
2.07358	-1.08674	2.15659	
2.07358	-1.09966	2.17734	
2.07358	-1.1037	2.20524	
2.07358	-1.08082	2.24576	
2.07358	-1.09966	2.17734	
-1.97475	-0.863994	2.02224	
2.13632	-0.886811	2.02224	
2.13632	-0.863994	2.02224	
-1.97475	-0.863994	2.02224	
-1.97475	-0.886811	2.02224	
2.13632	-0.886811	2.02224	
-1.97475	-0.886811	2.02224	
2.13632	-0.909627	2.02224	
2.13632	-0.886811	2.02224	
-1.97475	-0.886811	2.02224	
-1.97475	-0.909627	2.02224	
2.13632	-0.909627	2.02224	
-1.97475	-0.909627	2.02224	
2.13632	-0.932443	2.02224	
2.13632	-0.909627	2.02224	
-1.97475	-0.909627	2.02224	
-1.97475	-0.932443	2.02224	
2.13632	-0.932443	2.02224	
-1.97475	-0.932443	2.02224	
2.13632	-0.95526	2.02224	
2.13632	-0.932443	2.02224	
-1.97475	-0.932443	2.02224	
-1.97475	-0.95526	2.02224	
2.13632	-0.95526	2.02224	
-1.97475	-0.95526	2.02224	
2.13632	-0.978076	2.02224	
2.13632	-0.95526	2.02224	
-1.97475	-0.95526	2.02224	
-1.97475	-0.978076	2.02224	
2.13632	-0.978076	2.02224	
-1.97475	-0.978076	2.02224	
2.13632	-1.00089	2.02224	
2.13632	-0.978076	2.02224	
-1.97475	-0.978076	2.02224	
-1.97475	-1.00089	2.02224	
2.13632	-1.00089	2.02224	
-1.97475	-1.00089	2.02224	
2.13632	-1.00686	2.0211	
2.13632	-1.00089	2.02224	
-1.97475	-1.00089	2.02224	
-1.97475	-1.00686	2.0211	
2.13632	-1.00686	2.0211	
-1.97475	-1.00686	2.0211	
2.13632	-1.01364	2.01809	
2.13632	-1.00686	2.0211	
-1.97475	-1.00686	2.0211	
-1.97475	-1.01364	2.01809	
2.13632	-1.01364	2.01809	
-1.97475	-1.01364	2.01809	
2.13632	-1.02039	2.01385	
2.13632	-1.01364	2.01809	
-1.97475	-1.01364	2.01809	
-1.97475	-1.02039	2.01385	
2.13632	-1.02039	2.01385	
-1.97475	-1.02039	2.01385	
2.13632	-1.02624	2.00899	
2.13632	-1.02039	2.01385	
-1.97475	-1.02039	2.01385	
-1.97475	-1.02624	2.00899	
2.13632	-1.02624	2.00899	
-1.97475	-1.02624	2.00899	
2.13632	-1.03034	2.00413	
2.13632	-1.02624	2.00899	
-1.97475	-1.02624	2.00899	
-1.97475	-1.03034	2.00413	
2.13632	-1.03034	2.00413	
-1.97475	-1.03034	2.00413	
2.13632	-1.03183	1.99989	
2.13632	-1.03034	2.00413	
-1.97475	-1.03034	2.00413	
-1.97475	-1.03183	1.99989	
2.13632	-1.03183	1.99989	
-1.97475	-1.03183	1.99989	
2.13632	-1.03138	1.97903	
2.13632	-1.03183	1.99989	
-1.97475	-1.03183	1.99989	
-1.97475	-1.03138	1.97903	
2.13632	-1.03138	1.97903	
-1.97475	-1.03138	1.97903	
2.13632	-1.03118	1.96379	
2.13632	-1.03138	1.97903	
-1.97475	-1.03138	1.97903	
-1.97475	-1.03118	1.96379	
2.13632	-1.03118	1.96379	
-1.97475	-1.03118	1.96379	
2.13632	-1.03119	1.95306	
2.13632	-1.03118	1.96379	
-1.97475	-1.03118	1.96379	
-1.97475	-1.03119	1.95306	
2.13632	-1.03119	1.95306	
-1.97475	-1.03119	1.95306	
2.13632	-1.03136	1.9457	
2.13632	-1.03119	1.95306	
-1.97475	-1.03119	1.95306	
-1.97475	-1.03136	1.9457	
2.13632	-1.03136	1.9457	
-1.97475	-1.03136	1.9457	
2.13632	-1.03163	1.94058	
2.13632	-1.03136	1.9457	
-1.97475	-1.03136	1.9457	
-1.97475	-1.03163	1.94058	
2.13632	-1.03163	1.94058	
-1.97475	-1.03163	1.94058	
2.13632	-1.03195	1.9366	
2.13632	-1.03163	1.94058	
-1.97475	-1.03163	1.94058	
-1.97475	-1.03195	1.9366	
2.13632	-1.03195	1.9366	
-1.97475	-1.03195	1.9366	
2.13632	-1.03907	1.93653	
2.13632	-1.03195	1.9366	
-1.97475	-1.03195	1.9366	
-1.97475	-1.03907	1.93653	
2.13632	-1.03907	1.93653	
-1.97475	-1.03907	1.93653	
2.13632	-1.04619	1.93648	
2.13632	-1.03907	1.93653	
-1.97475	-1.03907	1.93653	
-1.97475	-1.04619	1.93648	
2.13632	-1.04619	1.93648	
-1.97475	-1.04619	1.93648	
2.13632	-1.05329	1.93644	
2.13632	-1.04619	1.93648	
-1.97475	-1.04619	1.93648	
-1.97475	-1.05329	1.93644	
2.13632	-1.05329	1.93644	
-1.97475	-1.05329	1.93644	
2.13632	-1.06035	1.93645	
2.13632	-1.05329	1.93644	
-1.97475	-1.05329	1.93644	
-1.97475	-1.06035	1.93645	
2.13632	-1.06035	1.93645	
-1.97475	-1.06035	1.93645	
2.13632	-1.06737	1.9365	
2.13632	-1.06035	1.93645	
-1.97475	-1.06035	1.93645	
-1.97475	-1.06737	1.9365	
2.13632	-1.06737	1.9365	
-1.97475	-1.06737	1.9365	
2.13632	-1.07434	1.9366	
2.13632	-1.06737	1.9365	
-1.97475	-1.06737	1.9365	
-1.97475	-1.07434	1.9366	
2.13632	-1.07434	1.9366	
-1.97475	-1.07434	1.9366	
2.13632	-1.07547	1.93648	
2.13632	-1.07434	1.9366	
-1.97475	-1.07434	1.9366	
-1.97475	-1.07547	1.93648	
2.13632	-1.07547	1.93648	
-1.97475	-1.07547	1.93648	
2.13632	-1.07677	1.93612	
2.13632	-1.07547	1.93648	
-1.97475	-1.07547	1.93648	
-1.97475	-1.07677	1.93612	
2.13632	-1.07677	1.93612	
-1.97475	-1.07677	1.93612	
2.13632	-1.07807	1.93561	
2.13632	-1.07677	1.93612	
-1.97475	-1.07677	1.93612	
-1.97475	-1.07807	1.93561	
2.13632	-1.07807	1.93561	
-1.97475	-1.07807	1.93561	
2.13632	-1.0792	1.93501	
2.13632	-1.07807	1.93561	
-1.97475	-1.07807	1.93561	
-1.97475	-1.0792	1.93501	
2.13632	-1.0792	1.93501	
-1.97475	-1.0792	1.93501	
2.13632	-1.08	1.93441	
2.13632	-1.0792	1.93501	
-1.97475	-1.0792	1.93501	
-1.97475	-1.08	1.93441	
2.13632	-1.08	1.93441	
-1.97475	-1.08	1.93441	
2.13632	-1.0803	1.93387	
2.13632	-1.08	1.93441	
-1.97475	-1.08	1.93441	
-1.97475	-1.0803	1.93387	
2.13632	-1.0803	1.93387	
-1.97475	-1.0803	1.93387	
2.13632	-1.08029	1.92782	
2.13632	-1.0803	1.93387	
-1.97475	-1.0803	1.93387	
-1.97475	-1.08029	1.92782	
2.13632	-1.08029	1.92782	
-1.97475	-1.08029	1.92782	
2.13632	-1.08028	1.92177	
2.13632	-1.08029	1.92782	
-1.97475	-1.08029	1.92782	
-1.97475	-1.08028	1.92177	
2.13632	-1.08028	1.92177	
-1.97475	-1.08028	1.92177	
2.13632	-1.08027	1.91572	
2.13632	-1.08028	1.92177	
-1.97475	-1.08028	1.92177	
-1.97475	-1.08027	1.91572	
2.13632	-1.08027	1.91572	
-1.97475	-1.08027	1.91572	
2.13632	-1.08026	1.90967	
2.13632	-1.08027	1.91572	
-1.97475	-1.08027	1.91572	
-1.97475	-1.08026	1.90967	
2.13632	-1.08026	1.90967	
-1.97475	-1.08026	1.90967	
2.13632	-1.08025	1.90362	
2.13632	-1.08026	1.90967	
-1.97475	-1.08026	1.90967	
-1.97475	-1.08025	1.90362	
2.13632	-1.08025	1.90362	
-1.97475	-1.08025	1.90362	
2.13632	-1.08023	1.89757	
2.13632	-1.08025	1.90362	
-1.97475	-1.08025	1.90362	
-1.97475	-1.08023	1.89757	
2.13632	-1.08023	1.89757	
-1.97475	-1.08023	1.89757	
2.13632	-1.07948	1.89773	
2.13632	-1.08023	1.89757	
-1.97475	-1.08023	1.89757	
-1.97475	-1.07948	1.89773	
2.13632	-1.07948	1.89773	
-1.97475	-1.07948	1.89773	
2.13632	-1.07988	1.89786	
2.13632	-1.07948	1.89773	
-1.97475	-1.07948	1.89773	
-1.97475	-1.07988	1.89786	
2.13632	-1.07988	1.89786	
-1.97475	-1.07988	1.89786	
2.13632	-1.08258	1.89794	
2.13632	-1.07988	1.89786	
-1.97475	-1.07988	1.89786	
-1.97475	-1.08258	1.89794	
2.13632	-1.08258	1.89794	
-1.97475	-1.08258	1.89794	
2.13632	-1.08874	1.89794	
2.13632	-1.08258	1.89794	
-1.97475	-1.08258	1.89794	
-1.97475	-1.08874	1.89794	
2.13632	-1.08874	1.89794	
-1.97475	-1.08874	1.89794	
2.13632	-1.09951	1.89783	
2.13632	-1.08874	1.89794	
-1.97475	-1.08874	1.89794	
-1.97475	-1.09951	1.89783	
2.13632	-1.09951	1.89783	
-1.97475	-1.09951	1.89783	
2.13632	-1.11604	1.89758	
2.13632	-1.09951	1.89783	
-1.97475	-1.09951	1.89783	
-1.97475	-1.11604	1.89758	
2.13632	-1.11604	1.89758	
-1.97475	-1.11604	1.89758	
2.13632	-1.11694	1.89723	
2.13632	-1.11604	1.89758	
-1.97475	-1.11604	1.89758	
-1.97475	-1.11694	1.89723	
2.13632	-1.11694	1.89723	
-1.97475	-1.11694	1.89723	
2.13632	-1.11795	1.89637	
2.13632	-1.11694	1.89723	
-1.97475	-1.11694	1.89723	
-1.97475	-1.11795	1.89637	
2.13632	-1.11795	1.89637	
-1.97475	-1.11795	1.89637	
2.13632	-1.11894	1.89519	
2.13632	-1.11795	1.89637	
-1.97475	-1.11795	1.89637	
-1.97475	-1.11894	1.89519	
2.13632	-1.11894	1.89519	
-1.97475	-1.11894	1.89519	
2.13632	-1.11981	1.89391	
2.13632	-1.11894	1.89519	
-1.97475	-1.11894	1.89519	
-1.97475	-1.11981	1.89391	
2.13632	-1.11981	1.89391	
-1.97475	-1.11981	1.89391	
2.13632	-1.12041	1.89275	
2.13632	-1.11981	1.89391	
-1.97475	-1.11981	1.89391	
-1.97475	-1.12041	1.89275	
2.13632	-1.12041	1.89275	
-1.97475	-1.12041	1.89275	
2.13632	-1.12064	1.89192	
2.13632	-1.12041	1.89275	
-1.97475	-1.12041	1.89275	
-1.97475	-1.12064	1.89192	
2.13632	-1.12064	1.89192	
-1.97475	-1.12064	1.89192	
2.13632	-1.12063	1.88588	
2.13632	-1.12064	1.89192	
-1.97475	-1.12064	1.89192	
-1.97475	-1.12063	1.88588	
2.13632	-1.12063	1.88588	
-1.97475	-1.12063	1.88588	
2.13632	-1.12063	1.87984	
2.13632	-1.12063	1.88588	
-1.97475	-1.12063	1.88588	
-1.97475	-1.12063	1.87984	
2.13632	-1.12063	1.87984	
-1.97475	-1.12063	1.87984	
2.13632	-1.12062	1.8738	
2.13632	-1.12063	1.87984	
-1.97475	-1.12063	1.87984	
-1.97475	-1.12062	1.8738	
2.13632	-1.12062	1.8738	
-1.97475	-1.12062	1.8738	
2.13632	-1.12062	1.86775	
2.13632	-1.12062	1.8738	
-1.97475	-1.12062	1.8738	
-1.97475	-1.12062	1.86775	
2.13632	-1.12062	1.86775	
-1.97475	-1.12062	1.86775	
2.13632	-1.12061	1.86171	
2.13632	-1.12062	1.86775	
-1.97475	-1.12062	1.86775	
-1.97475	-1.12061	1.86171	
2.13632	-1.12061	1.86171	
-1.97475	-1.12061	1.86171	
2.13632	-1.12061	1.85567	
2.13632	-1.12061	1.86171	
-1.97475	-1.12061	1.86171	
-1.97475	-1.12061	1.85567	
2.13632	-1.12061	1.85567	
-1.97475	-1.12061	1.85567	
2.13632	-1.1331	1.85565	
2.13632	-1.12061	1.85567	
-1.97475	-1.12061	1.85567	
-1.97475	-1.13311	1.85565	
2.13632	-1.1331	1.85565	
-1.97475	-1.13311	1.85565	
2.13632	-1.14623	1.85565	
2.13632	-1.1331	1.85565	
-1.97475	-1.13311	1.85565	
-1.97475	-1.14623	1.85565	
2.13632	-1.14623	1.85565	
-1.97475	-1.14623	1.85565	
2.13632	-1.16061	1.85567	
2.13632	-1.14623	1.85565	
-1.97475	-1.14623	1.85565	
-1.97475	-1.16061	1.85567	
2.13632	-1.16061	1.85567	
-1.97475	-1.16061	1.85567	
2.13632	-1.17687	1.85573	
2.13632	-1.16061	1.85567	
-1.97475	-1.16061	1.85567	
-1.97475	-1.17687	1.85573	
2.13632	-1.17687	1.85573	
-1.97475	-1.17687	1.85573	
2.13632	-1.19563	1.85583	
2.13632	-1.17687	1.85573	
-1.97475	-1.17687	1.85573	
-1.97475	-1.19563	1.85583	
2.13632	-1.19563	1.85583	
-1.97475	-1.19563	1.85583	
2.13632	-1.21753	1.856	
2.13632	-1.19563	1.85583	
-1.97475	-1.19563	1.85583	
-1.97475	-1.21753	1.856	
2.13632	-1.21753	1.856	
-1.97475	-1.21753	1.856	
2.13632	-1.22311	1.85475	
2.13632	-1.21753	1.856	
-1.97475	-1.21753	1.856	
-1.97475	-1.22311	1.85475	
2.13632	-1.22311	1.85475	
-1.97475	-1.22311	1.85475	
2.13632	-1.22868	1.85152	
2.13632	-1.22311	1.85475	
-1.97475	-1.22311	1.85475	
-1.97475	-1.22868	1.85152	
2.13632	-1.22868	1.85152	
-1.97475	-1.22868	1.85152	
2.13632	-1.23379	1.84719	
2.13632	-1.22868	1.85152	
-1.97475	-1.22868	1.85152	
-1.97475	-1.23379	1.84719	
2.13632	-1.23379	1.84719	
-1.97475	-1.23379	1.84719	
2.13632	-1.238	1.84268	
2.13632	-1.23379	1.84719	
-1.97475	-1.23379	1.84719	
-1.97475	-1.238	1.84268	
2.13632	-1.238	1.84268	
-1.97475	-1.238	1.84268	
2.13632	-1.24086	1.83889	
2.13632	-1.238	1.84268	
-1.97475	-1.238	1.84268	
-1.97475	-1.24086	1.83889	
2.13632	-1.24086	1.83889	
-1.97475	-1.24086	1.83889	
2.13632	-1.24191	1.83671	
2.13632	-1.24086	1.83889	
-1.97475	-1.24086	1.83889	
-1.97475	-1.24191	1.83671	
2.13632	-1.24191	1.83671	
-1.97475	-1.24191	1.83671	
2.13632	-1.24196	1.80997	
2.13632	-1.24191	1.83671	
-1.97475	-1.24191	1.83671	
-1.97475	-1.24196	1.80997	
2.13632	-1.24196	1.80997	
-1.97475	-1.24196	1.80997	
2.13632	-1.24202	1.779	
2.13632	-1.24196	1.80997	
-1.97475	-1.24196	1.80997	
-1.97475	-1.24202	1.779	
2.13632	-1.24202	1.779	
-1.97475	-1.24202	1.779	
2.13632	-1.24208	1.74464	
2.13632	-1.24202	1.779	
-1.97475	-1.24202	1.779	
-1.97475	-1.24208	1.74464	
2.13632	-1.24208	1.74464	
-1.97475	-1.24208	1.74464	
2.13632	-1.24215	1.70775	
2.13632	-1.24208	1.74464	
-1.97475	-1.24208	1.74464	
-1.97475	-1.24215	1.70775	
2.13632	-1.24215	1.70775	
-1.97475	-1.24215	1.70775	
2.13632	-1.24222	1.66917	
2.13632	-1.24215	1.70775	
-1.97475	-1.24215	1.70775	
-1.97475	-1.24222	1.66917	
2.13632	-1.24222	1.66917	
-1.97475	-1.24222	1.66917	
2.13632	-1.24229	1.62975	
2.13632	-1.24222	1.66917	
-1.97475	-1.24222	1.66917	
-1.97475	-1.24229	1.62975	
2.13632	-1.24229	1.62975	
-1.97475	-1.24229	1.62975	
2.13632	-1.17937	1.62961	
2.13632	-1.24229	1.62975	
-1.97475	-1.24229	1.62975	
-1.97475	-1.17937	1.62961	
2.13632	-1.17937	1.62961	
-1.97475	-1.17937	1.62961	
2.13632	-1.11644	1.62948	
2.13632	-1.17937	1.62961	
-1.97475	-1.17937	1.62961	
-1.97475	-1.11644	1.62948	
2.13632	-1.11644	1.62948	
-1.97475	-1.11644	1.62948	
2.13632	-1.05352	1.62934	
2.13632	-1.11644	1.62948	
-1.97475	-1.11644	1.62948	
-1.97475	-1.05352	1.62934	
2.13632	-1.05352	1.62934	
-1.97475	-1.05352	1.62934	
2.13632	-0.990599	1.6292	
2.13632	-1.05352	1.62934	
-1.97475	-1.05352	1.62934	
-1.97475	-0.990599	1.6292	
2.13632	-0.990599	1.6292	
-1.97475	-0.990599	1.6292	
2.13632	-0.927677	1.62907	
2.13632	-0.990599	1.6292	
-1.97475	-0.990599	1.6292	
-1.97475	-0.927677	1.62907	
2.13632	-0.927677	1.62907	
-1.97475	-0.927677	1.62907	
2.13632	-0.864755	1.62893	
2.13632	-0.927677	1.62907	
-1.97475	-0.927677	1.62907	
-1.97475	-0.864755	1.62893	
2.13632	-0.864755	1.62893	
-1.97475	-0.864755	1.62893	
2.13632	-0.864628	1.69448	
2.13632	-0.864755	1.62893	
-1.97475	-0.864755	1.62893	
-1.97475	-0.864628	1.69448	
2.13632	-0.864628	1.69448	
-1.97475	-0.864628	1.69448	
2.13632	-0.864501	1.76003	
2.13632	-0.864628	1.69448	
-1.97475	-0.864628	1.69448	
-1.97475	-0.864501	1.76003	
2.13632	-0.864501	1.76003	
-1.97475	-0.864501	1.76003	
2.13632	-0.864374	1.82558	
2.13632	-0.864501	1.76003	
-1.97475	-0.864501	1.76003	
-1.97475	-0.864374	1.82558	
2.13632	-0.864374	1.82558	
